"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L139280","DelegationTokenIdentifier.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/security/token/delegation/DelegationTokenIdentifier.java","L139279","1","0","3","1","17","58"
"L139281","DelegationTokenSecretManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/security/token/delegation/DelegationTokenSecretManager.java","L139279","1","0","2","1","16","58"
"L139282","DelegationTokenSelector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/security/token/delegation/DelegationTokenSelector.java","L139279","1","0","1","1","8","34"
"L139848","DeleteJobEvent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/DeleteJobEvent.java","L139847","1","0","3","0","12","48"
"L139849","JobCompletedEvent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/JobCompletedEvent.java","L139847","1","0","5","0","23","75"
"L139850","JobStartedEvent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/JobStartedEvent.java","L139847","1","0","3","0","12","48"
"L139851","JvmFinishedEvent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/JvmFinishedEvent.java","L139847","1","0","3","0","12","48"
"L139852","UserLogEvent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/UserLogEvent.java","L139847","1","0","2","1","17","50"
"L139853","UserLogManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/mapred/org/apache/hadoop/mapreduce/server/tasktracker/userlogs/UserLogManager.java","L139847","8","0","8","0","118","203"
"L598","BigMapOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/BigMapOutput.java","L597","15","0","0","3","127","163"
"L599","ClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java","L597","8","0","1","0","87","222"
"L600","ClusterWithLinuxTaskController.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/ClusterWithLinuxTaskController.java","L597","33","0","6","1","311","484"
"L601","ControlledMapReduceJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/ControlledMapReduceJob.java","L597","41","0","0","0","416","579"
"L602","DummyMemoryCalculatorPlugin.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/DummyMemoryCalculatorPlugin.java","L597","1","0","3","0","16","49"
"L603","EmptyInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/EmptyInputFormat.java","L597","1","0","1","2","19","46"
"L604","FakeObjectUtilities.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/FakeObjectUtilities.java","L597","14","0","1","0","141","192"
"L605","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java","L597","39","0","2","8","599","686"
"L606","HadoopTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/HadoopTestCase.java","L597","14","0","4","0","89","207"
"L607","MiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MiniMRClientCluster.java","L597","1","0","2","3","9","44"
"L608","MiniMRClientClusterFactory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MiniMRClientClusterFactory.java","L597","1","0","1","1","13","42"
"L609","MiniMRCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MiniMRCluster.java","L597","58","0","26","18","527","767"
"L610","MiniMRClusterAdapter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MiniMRClusterAdapter.java","L597","5","0","1","5","53","93"
"L611","MiniMRClusterWithNodeGroup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MiniMRClusterWithNodeGroup.java","L597","4","0","1","2","25","57"
"L612","MRBench.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MRBench.java","L597","32","0","5","5","221","320"
"L613","MRCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/MRCaching.java","L597","18","0","3","8","259","341"
"L614","NotificationTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/NotificationTestCase.java","L597","16","0","1","2","171","247"
"L615","ReliabilityTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/ReliabilityTest.java","L597","50","0","1","2","422","506"
"L616","SortValidator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/SortValidator.java","L597","38","0","4","20","407","580"
"L617","TestAdminOperationsProtocolWithServiceAuthorization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestAdminOperationsProtocolWithServiceAuthorization.java","L597","2","0","1","1","27","58"
"L618","TestAuditLogger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestAuditLogger.java","L597","3","0","4","0","85","154"
"L619","TestBadRecords.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestBadRecords.java","L597","19","0","0","3","216","272"
"L620","TestCleanupQueue.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCleanupQueue.java","L597","3","0","0","2","38","68"
"L621","TestClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestClusterMapReduceTestCase.java","L597","4","0","0","6","79","122"
"L622","TestClusterMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestClusterMRNotification.java","L597","1","0","1","1","7","33"
"L623","TestClusterStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestClusterStatus.java","L597","8","0","1","4","248","339"
"L624","TestCollect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCollect.java","L597","9","0","1","3","97","151"
"L625","TestCombineOutputCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCombineOutputCollector.java","L597","3","0","0","3","46","78"
"L626","TestCommandLineJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCommandLineJobSubmission.java","L597","6","0","1","1","127","179"
"L627","TestComparators.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestComparators.java","L597","24","0","9","16","303","468"
"L628","TestCompressedEmptyMapOutputs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCompressedEmptyMapOutputs.java","L597","4","0","1","1","66","124"
"L629","TestControlledMapReduceJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestControlledMapReduceJob.java","L597","1","0","2","0","41","82"
"L630","TestCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCounters.java","L597","9","0","2","2","79","127"
"L631","TestCustomOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestCustomOutputCommitter.java","L597","3","0","0","2","38","66"
"L632","TestDiskFailures.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestDiskFailures.java","L597","2","0","2","0","88","165"
"L633","TestDuplicateArchiveFileCachedURL.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestDuplicateArchiveFileCachedURL.java","L597","10","0","0","2","135","181"
"L634","TestDuplicateArchiveFileCachedURLMinicluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestDuplicateArchiveFileCachedURLMinicluster.java","L597","4","0","0","3","108","162"
"L635","TestEmptyJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestEmptyJob.java","L597","16","0","2","0","173","254"
"L636","TestFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestFieldSelection.java","L597","2","0","1","3","85","130"
"L637","TestFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestFileInputFormat.java","L597","9","0","0","5","91","131"
"L638","TestFileInputFormatPathFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java","L597","8","0","0","11","101","148"
"L639","TestFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestFileOutputCommitter.java","L597","1","0","0","3","63","94"
"L640","TestFileOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestFileOutputFormat.java","L597","11","0","0","11","115","164"
"L641","TestGetSplitHosts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestGetSplitHosts.java","L597","4","0","0","2","56","108"
"L642","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestIFileStreams.java","L597","10","0","0","4","77","102"
"L643","TestIndexCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestIndexCache.java","L597","16","0","0","3","134","170"
"L644","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestInputPath.java","L597","1","0","0","2","82","110"
"L645","TestIsolationRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestIsolationRunner.java","L597","3","0","1","1","133","188"
"L646","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJavaSerialization.java","L597","3","0","1","2","97","152"
"L647","TestJettyBugMonitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJettyBugMonitor.java","L597","3","0","2","1","63","106"
"L648","TestJobACLs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobACLs.java","L597","18","0","4","0","286","444"
"L649","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobCleanup.java","L597","11","0","4","1","210","307"
"L650","TestJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobClient.java","L597","3","0","0","4","96","131"
"L651","TestJobClientRetries.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobClientRetries.java","L597","2","0","0","6","71","116"
"L652","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobCounters.java","L597","22","0","4","4","440","703"
"L653","TestJobDirCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobDirCleanup.java","L597","7","0","0","2","54","85"
"L654","TestJobEndNotifier.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobEndNotifier.java","L597","9","0","7","7","180","264"
"L655","TestJobExecutionAsDifferentUser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobExecutionAsDifferentUser.java","L597","5","0","1","2","69","109"
"L656","TestJobHistory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobHistory.java","L597","88","0","4","2","914","1383"
"L657","TestJobHistoryConfig.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobHistoryConfig.java","L597","7","0","2","4","113","161"
"L658","TestJobHistoryParsing.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobHistoryParsing.java","L597","3","0","0","2","75","115"
"L659","TestJobHistoryServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobHistoryServer.java","L597","13","0","0","3","138","189"
"L660","TestJobHistoryVersion.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobHistoryVersion.java","L597","3","0","2","0","87","153"
"L661","TestJobInProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobInProgress.java","L597","14","0","2","11","255","357"
"L662","TestJobInProgressListener.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobInProgressListener.java","L597","14","0","4","10","240","406"
"L663","TestJobKillAndFail.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobKillAndFail.java","L597","5","0","1","1","83","130"
"L664","TestJobLocalizer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobLocalizer.java","L597","1","0","0","2","20","45"
"L665","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobName.java","L597","1","0","0","3","68","109"
"L666","TestJobQueueInformation.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobQueueInformation.java","L597","7","0","0","4","106","149"
"L667","TestJobQueueTaskScheduler.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobQueueTaskScheduler.java","L597","7","0","0","4","263","338"
"L668","TestJobRetire.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobRetire.java","L597","17","0","3","1","216","361"
"L669","TestJobStatusPersistency.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobStatusPersistency.java","L597","7","0","2","3","129","183"
"L670","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L597","4","0","1","3","96","140"
"L671","TestJobTrackerInstrumentation.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerInstrumentation.java","L597","2","0","0","2","123","165"
"L672","TestJobTrackerPlugins.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerPlugins.java","L597","1","0","0","2","52","91"
"L673","TestJobTrackerQuiescence.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerQuiescence.java","L597","21","0","1","5","203","306"
"L674","TestJobTrackerRestart.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerRestart.java","L597","26","0","4","2","321","585"
"L675","TestJobTrackerRestartWithLostTracker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerRestartWithLostTracker.java","L597","7","0","1","3","105","182"
"L676","TestJobTrackerSafeMode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerSafeMode.java","L597","24","0","2","1","202","320"
"L677","TestJobTrackerStart.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJobTrackerStart.java","L597","1","0","1","1","15","43"
"L678","TestJvmManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJvmManager.java","L597","7","0","1","4","162","223"
"L679","TestJvmReuse.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestJvmReuse.java","L597","9","0","1","6","120","169"
"L680","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L597","13","0","1","5","204","257"
"L681","TestKillCompletedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestKillCompletedJob.java","L597","5","0","1","1","78","125"
"L682","TestKillSubProcesses.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestKillSubProcesses.java","L597","44","0","1","1","378","544"
"L683","TestKillSubProcessesWithLinuxTaskController.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestKillSubProcessesWithLinuxTaskController.java","L597","2","0","1","1","21","50"
"L684","TestLimitTasksPerJobTaskScheduler.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLimitTasksPerJobTaskScheduler.java","L597","2","0","0","3","92","125"
"L685","TestLinuxTaskController.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLinuxTaskController.java","L597","4","0","0","3","69","107"
"L686","TestLinuxTaskControllerLaunchArgs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLinuxTaskControllerLaunchArgs.java","L597","6","0","4","1","93","157"
"L687","TestLocalizationWithLinuxTaskController.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLocalizationWithLinuxTaskController.java","L597","13","0","2","2","164","242"
"L688","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLocalMRNotification.java","L597","1","0","1","1","7","34"
"L689","TestLostTracker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLostTracker.java","L597","12","0","0","4","136","201"
"L690","TestLRUCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestLRUCache.java","L597","8","0","2","3","59","103"
"L691","TestMapCollection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMapCollection.java","L597","18","0","0","39","227","305"
"L692","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMapOutputType.java","L597","9","0","1","4","101","160"
"L693","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMapRed.java","L597","42","0","4","13","569","841"
"L694","TestMapredHeartbeat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMapredHeartbeat.java","L597","7","0","0","3","76","109"
"L695","TestMapredSystemDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMapredSystemDir.java","L597","5","0","1","1","76","123"
"L696","TestMerger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMerger.java","L597","4","0","0","4","102","136"
"L697","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRBringup.java","L597","2","0","1","1","13","39"
"L698","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L597","21","0","6","4","285","423"
"L699","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L597","11","0","1","2","172","228"
"L700","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L597","9","0","1","9","141","194"
"L701","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L597","4","0","1","2","50","79"
"L702","TestMiniMRDFSSort.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRDFSSort.java","L597","6","0","1","3","115","177"
"L703","TestMiniMRLocalFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRLocalFS.java","L597","6","0","1","1","270","347"
"L704","TestMiniMRMapRedDebugScript.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRMapRedDebugScript.java","L597","12","0","5","2","147","245"
"L705","TestMiniMRTaskTempDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRTaskTempDir.java","L597","9","0","4","3","117","189"
"L706","TestMiniMRWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRWithDFS.java","L597","19","0","1","7","265","360"
"L707","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L597","4","0","1","1","102","146"
"L708","TestMRServerPorts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMRServerPorts.java","L597","9","0","3","0","150","217"
"L709","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L597","10","0","0","4","105","146"
"L710","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMultiFileSplit.java","L597","1","0","0","2","36","62"
"L711","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L597","6","0","1","1","74","125"
"L712","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L597","7","0","0","3","100","153"
"L713","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNetworkedJob.java","L597","2","0","0","7","75","115"
"L714","TestNodeBlacklisting.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNodeBlacklisting.java","L597","6","0","2","0","91","146"
"L715","TestNodeGroupAwareTaskPlacement.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNodeGroupAwareTaskPlacement.java","L597","5","0","0","3","159","253"
"L716","TestNodeHealthService.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNodeHealthService.java","L597","3","0","0","3","107","161"
"L717","TestNodeRefresh.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNodeRefresh.java","L597","24","0","5","0","271","389"
"L718","TestNonLocalJobJarSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestNonLocalJobJarSubmission.java","L597","12","0","0","2","131","179"
"L719","TestParallelInitialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestParallelInitialization.java","L597","13","0","0","2","181","245"
"L720","TestQueueAclsForCurrentUser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestQueueAclsForCurrentUser.java","L597","17","0","1","3","123","177"
"L721","TestQueueManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestQueueManager.java","L597","34","0","1","9","452","582"
"L722","TestQueueManagerForJobKillAndJobPriority.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestQueueManagerForJobKillAndJobPriority.java","L597","6","0","1","7","237","321"
"L723","TestQueueManagerForJobKillAndNonDefaultQueue.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestQueueManagerForJobKillAndNonDefaultQueue.java","L597","1","0","0","5","83","137"
"L724","TestQueueMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestQueueMetrics.java","L597","1","0","0","5","110","147"
"L725","TestRackAwareTaskPlacement.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestRackAwareTaskPlacement.java","L597","5","0","0","2","111","181"
"L726","TestRawHistoryFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestRawHistoryFile.java","L597","7","0","0","4","161","214"
"L727","TestRecoveryManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-1.2.1/src/test/org/apache/hadoop/mapred/TestRecoveryManager.java","L597","26","0","6","8","520","817"
